mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	48
2	2	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	42
2	2	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	36
2	2	1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	54
2	2	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	43
2	2	1/2	1/2	3/4	3	1	1/8		1/8	1		8	68	49
2	2	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	37
2	2	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	55
2	2	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	44
2	2	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	38
3	3	0	0	3/4	4	1	1/8		1/8	1		5	59	69
3	3	0	0	3/4	2	1	1/8		1/8	1		4	64	63
3	3	0	0	3/4	1	1	1/8		1/8	1		8	68	56
3	3	1/8	1/8	3/4	4	1	1/8		1/8	1		3	57	70
3	3	1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	64
3	3	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	57
3	3	1/4	1/4	3/4	1	1	0	grace16	1/16	1		6	66	58
3	3	1/4	1/4	3/4	4	1	1/8		1/8	1		8	56	71
3	3	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	65
3	3	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	59
3	3	3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	72
3	3	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	66
3	3	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	60
3	3	1/2	1/2	3/4	4	1	1/8		1/8	1		8	56	73
3	3	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	67
3	3	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	61
3	3	5/8	5/8	3/4	4	1	1/8		1/8	1		3	57	74
3	3	5/8	5/8	3/4	2	1	1/8		1/8	1		7	61	68
3	3	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	62
4	4	0	0	3/4	4	1	3/8		1/4	3/2		5	47	89
4	4	0	0	3/4	3	1	1/4		1/4	1		6	54	84
4	4	0	0	3/4	2	1	3/8		1/4	3/2		3	57	80
4	4	0	0	3/4	1	1	1/4		1/4	1		4	64	75
4	4	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	85
4	4	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	76
4	4	3/8	3/8	3/4	4	1	1/8		1/8	1		5	47	90
4	4	3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	86
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	81
4	4	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	77
4	4	1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	91
4	4	1/2	1/2	3/4	3	1	1/8		1/8	1		9	51	87
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	82
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	78
4	4	5/8	5/8	3/4	4	1	1/8		1/8	1		5	47	92
4	4	5/8	5/8	3/4	3	1	1/8		1/8	1		4	52	88
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	83
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	79
5	5	0	0	3/4	4	1	3/8		1/4	3/2		5	47	107
5	5	0	0	3/4	3	1	1/4		1/4	1		6	54	102
5	5	0	0	3/4	2	1	3/8		1/4	3/2		3	57	98
5	5	0	0	3/4	1	1	1/4		1/4	1		4	64	93
5	5	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	103
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	94
5	5	3/8	3/8	3/4	4	1	1/8		1/8	1		5	47	108
5	5	3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	104
5	5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	99
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	95
5	5	1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	109
5	5	1/2	1/2	3/4	3	1	1/8		1/8	1		9	51	105
5	5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	100
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	96
5	5	5/8	5/8	3/4	4	1	1/8		1/8	1		5	47	110
5	5	5/8	5/8	3/4	3	1	1/8		1/8	1		4	52	106
5	5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	101
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	97
6	6	0	0	3/4	4	1	3/8		1/4	3/2		5	47	122
6	6	0	0	3/4	3	1	1/4		1/4	1		6	54	117
6	6	0	0	3/4	2	1	3/8		1/4	3/2		3	57	116
6	6	0	0	3/4	1	1	1/4		1/4	1		4	64	111
6	6	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	118
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	112
6	6	3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	119
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		10	58	113
6	6	1/2	1/2	3/4	3	1	1/8		1/8	1		9	51	120
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	114
6	6	5/8	5/8	3/4	3	1	1/8		1/8	1		4	52	121
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	115
7	7	0	0	3/4	3	1	1/8		1/8	1		6	54	129
7	7	0	0	3/4	1	1	1/8		1/8	1		9	63	123
7	7	1/8	1/8	3/4	3	1	1/8		1/8	1		8	56	130
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	124
7	7	1/4	1/4	3/4	3	1	1/8		1/8	1		3	57	131
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	125
7	7	3/8	3/8	3/4	3	1	1/8		1/8	1		5	59	132
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	126
7	7	1/2	1/2	3/4	3	1	1/8		1/8	1		7	61	133
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	127
7	7	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	134
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		10	70	128
8	8	0	0	3/4	3	1	1/8		1/8	1		9	63	146
8	8	0	0	3/4	1	1	1/8		1/8	1		5	71	135
8	8	1/8	1/8	3/4	3	1	1/8		1/8	1		4	64	147
8	8	1/8	1/8	3/4	2	1	1/8		1/8	1		10	70	141
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	136
8	8	1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	148
8	8	1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	142
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	137
8	8	3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	149
8	8	3/8	3/8	3/4	2	1	1/8		1/8	1		7	73	143
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	138
8	8	1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	150
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		9	75	144
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	139
8	8	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	140
8	8	5/8	5/8	3/4	2	1	1/8		1/8	1		5	71	145
8	8	5/8	5/8	3/4	3	1	1/8		1/8	1		5	71	151
9	9	0	0	3/4	4	1	1/4		1/4	1		4	64	167
9	9	0	0	3/4	3	1	1/4		1/4	1		8	68	162
9	9	0	0	3/4	2	1	1/4		1/4	1		4	76	157
9	9	0	0	3/4	1	1	1/4		1/4	1		5	83	152
9	9	1/4	1/4	3/4	4	1	1/8		1/8	1		4	64	168
9	9	1/4	1/4	3/4	3	1	1/8		1/8	1		8	68	163
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	158
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	153
9	9	3/8	3/8	3/4	4	1	1/8		1/8	1		4	64	169
9	9	3/8	3/8	3/4	3	1	1/8		1/8	1		7	73	164
9	9	3/8	3/8	3/4	2	1	1/8		1/8	1		4	76	159
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	154
9	9	1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	170
9	9	1/2	1/2	3/4	3	1	1/8		1/8	1		5	71	165
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1		4	76	160
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	155
9	9	5/8	5/8	3/4	4	1	1/8		1/8	1		4	64	171
9	9	5/8	5/8	3/4	3	1	1/8		1/8	1		3	69	166
9	9	5/8	5/8	3/4	2	1	1/8		1/8	1		9	75	161
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	156
10	10	0	0	3/4	1	1	0	grace16	1/16	1		6	78	172
10	10	0	0	3/4	4	1	1/8		1/8	1		4	64	190
10	10	0	0	3/4	3	1	1/8		1/8	1		8	68	185
10	10	0	0	3/4	2	1	1/8		1/8	1		5	71	179
10	10	0	0	3/4	1	1	1/8		1/8	1		4	76	173
10	10	1/8	1/8	3/4	4	1	1/8		1/8	1		4	64	191
10	10	1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	186
10	10	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	180
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	174
10	10	1/4	1/4	3/4	4	1	1/8		1/8	1		4	64	192
10	10	1/4	1/4	3/4	3	1	1/8		1/8	1		8	68	187
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	181
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	175
10	10	3/8	3/8	3/4	4	1	1/8		1/8	1		9	63	193
10	10	3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	188
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	182
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	176
10	10	1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	194
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	183
10	10	1/2	1/2	3/4	3	1	1/8		1/8	1		8	68	189
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	177
10	10	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	195
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	184
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	178
11	11	0	0	3/4	4	1	1/8		1/8	1		5	59	209
11	11	0	0	3/4	2	1	1/8		1/8	1		4	64	203
11	11	0	0	3/4	1	1	1/8		1/8	1		8	68	196
11	11	1/8	1/8	3/4	4	1	1/8		1/8	1		3	57	210
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	204
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	197
11	11	1/4	1/4	3/4	1	1	0	grace16	1/16	1		6	66	198
11	11	1/4	1/4	3/4	4	1	1/8		1/8	1		8	56	211
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	205
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	199
11	11	3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	212
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	206
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	200
11	11	1/2	1/2	3/4	4	1	1/8		1/8	1		8	56	213
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	207
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	201
11	11	5/8	5/8	3/4	4	1	1/8		1/8	1		3	57	214
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		7	61	208
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	202
12	12	0	0	3/4	4	1	3/8		1/4	3/2		5	47	230
12	12	0	0	3/4	3	1	1/4		1/4	1		6	54	225
12	12	0	0	3/4	2	1	1/4		1/4	1		3	57	220
12	12	0	0	3/4	1	1	1/4		1/4	1		4	64	215
12	12	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	226
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	221
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	216
12	12	3/8	3/8	3/4	4	1	1/8		1/8	1		4	52	231
12	12	3/8	3/8	3/4	3	1	1/8		1/8	1		6	54	227
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	222
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	217
12	12	1/2	1/2	3/4	4	1	1/8		1/8	1		9	51	232
12	12	1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	228
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	223
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	218
12	12	5/8	5/8	3/4	4	1	1/8		1/8	1		7	49	233
12	12	5/8	5/8	3/4	3	1	1/8		1/8	1		6	54	229
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	224
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	219
13	13	0	0	3/4	4	1	3/8		1/4	3/2		5	47	249
13	13	0	0	3/4	3	1	1/4		1/4	1		6	54	244
13	13	0	0	3/4	2	1	1/4		1/4	1		3	57	239
13	13	0	0	3/4	1	1	1/4		1/4	1		4	64	234
13	13	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	245
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	240
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	235
13	13	3/8	3/8	3/4	4	1	1/8		1/8	1		4	52	250
13	13	3/8	3/8	3/4	3	1	1/8		1/8	1		6	54	246
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	241
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	236
13	13	1/2	1/2	3/4	4	1	1/8		1/8	1		9	51	251
13	13	1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	247
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	242
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	237
13	13	5/8	5/8	3/4	4	1	1/8		1/8	1		7	49	252
13	13	5/8	5/8	3/4	3	1	1/8		1/8	1		6	54	248
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	243
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	238
14	14	0	0	3/4	4	1	3/8		1/4	3/2		5	47	267
14	14	0	0	3/4	3	1	1/4		1/4	1		6	54	262
14	14	0	0	3/4	2	1	1/4		1/4	1		3	57	258
14	14	0	0	3/4	1	1	1/4		1/4	1		4	64	253
14	14	1/4	1/4	3/4	3	1	1/8		1/8	1		6	54	263
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	259
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	254
14	14	3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	264
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		10	58	260
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	255
14	14	1/2	1/2	3/4	3	1	1/8		1/8	1		9	51	265
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	256
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	261
14	14	5/8	5/8	3/4	3	1	1/8		1/8	1		4	52	266
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	257
15	15	0	0	3/4	3	1	1/8		1/8	1		6	54	277
15	15	0	0	3/4	1	1	1/8		1/8	1		9	63	268
15	15	1/8	1/8	3/4	3	1	1/8		1/8	1		8	56	278
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	269
15	15	1/4	1/4	3/4	3	1	1/8		1/8	1		3	57	279
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	270
15	15	3/8	3/8	3/4	3	1	1/8		1/8	1		10	58	280
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	274
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	271
15	15	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	281
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		9	63	275
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	272
15	15	5/8	5/8	3/4	3	1	1/8		1/8	1		9	63	282
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	276
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	273
16	16	0	0	3/4	2	1	1/4		1/4	1		8	56	287
16	16	0	0	3/4	3	1	1/4		1/4	1		4	64	292
16	16	0	0	3/4	1	1	1/4		1/4	1		8	68	283
16	16	0	0	3/4	2	1	1/4		1/4	1		8	68	287
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	288
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	288
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		8	56	289
16	16	3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	293
16	16	3/8	3/8	3/4	4	1	1/8		1/8	1		4	64	296
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	289
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	284
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	290
16	16	1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	294
16	16	1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	297
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	290
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	285
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	291
16	16	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	295
16	16	5/8	5/8	3/4	4	1	1/8		1/8	1		4	64	298
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	291
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	286
17	17	0	0	3/4	1	1	0	grace16	1/16	1		7	73	299
17	17	0	0	3/4	2	1	1/4		1/4	1		8	56	306
17	17	0	0	3/4	4	1	1/8		1/8	1		9	63	313
17	17	0	0	3/4	3	1	1/8		1/8	1		6	66	307
17	17	0	0	3/4	2	1	1/4		1/4	1		8	68	306
17	17	0	0	3/4	1	1	1/8		1/8	1		12	72	300
17	17	1/8	1/8	3/4	4	1	1/8		1/8	1		9	63	314
17	17	1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	308
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	301
17	17	1/4	1/4	3/4	4	1	1/8		1/8	1		9	63	315
17	17	1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	309
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		12	72	302
17	17	3/8	3/8	3/4	4	1	1/8		1/8	1		9	63	316
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	303
17	17	3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	310
17	17	1/2	1/2	3/4	4	1	1/8		1/8	1		7	61	317
17	17	1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	311
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	304
17	17	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	318
17	17	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	312
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	305
18	18	0	0	3/4	2	1	1/4		1/4	1		8	56	323
18	18	0	0	3/4	4	1	3/8		1/4	3/2		12	60	332
18	18	0	0	3/4	3	1	3/8		1/4	3/2		9	63	328
18	18	0	0	3/4	2	1	1/4		1/4	1		8	68	323
18	18	0	0	3/4	1	1	3/8		1/4	3/2		8	80	319
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	324
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		8	68	324
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		8	56	325
18	18	3/8	3/8	3/4	4	1	1/8		1/8	1		12	60	333
18	18	3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	329
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	325
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	320
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	326
18	18	1/2	1/2	3/4	4	1	1/8		1/8	1		7	61	334
18	18	1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	330
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	326
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	321
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	327
18	18	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	335
18	18	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	331
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	327
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	322
19	19	0	0	3/4	1	1	0	grace16	1/16	1		7	73	336
19	19	0	0	3/4	2	1	1/4		1/4	1		8	56	343
19	19	0	0	3/4	4	1	1/8		1/8	1		9	63	350
19	19	0	0	3/4	3	1	1/8		1/8	1		6	66	344
19	19	0	0	3/4	2	1	1/4		1/4	1		8	68	343
19	19	0	0	3/4	1	1	1/8		1/8	1		12	72	337
19	19	1/8	1/8	3/4	4	1	1/8		1/8	1		9	63	351
19	19	1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	345
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	338
19	19	1/4	1/4	3/4	4	1	1/8		1/8	1		9	63	352
19	19	1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	346
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		12	72	339
19	19	3/8	3/8	3/4	4	1	1/8		1/8	1		9	63	353
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	340
19	19	3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	347
19	19	1/2	1/2	3/4	4	1	1/8		1/8	1		7	61	354
19	19	1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	348
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	341
19	19	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	355
19	19	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	349
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	342
20	20	0	0	3/4	2	1	1/4		1/4	1		8	56	360
20	20	0	0	3/4	4	1	3/8		1/4	3/2		12	60	366
20	20	0	0	3/4	3	1	3/8		1/4	3/2		9	63	362
20	20	0	0	3/4	2	1	1/4		1/4	1		8	68	360
20	20	0	0	3/4	1	1	3/8		1/4	3/2		8	80	356
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	361
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	361
20	20	3/8	3/8	3/4	4	1	1/8		1/8	1		12	60	367
20	20	3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	363
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	357
20	20	1/2	1/2	3/4	4	1	1/8		1/8	1		7	61	368
20	20	1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	364
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	358
20	20	5/8	5/8	3/4	4	1	1/8		1/8	1		7	61	369
20	20	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	365
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	359
21	21	0	0	3/4	2	1	1/4		1/4	1		8	56	374
21	21	0	0	3/4	4	1	3/8		1/4	3/2		12	60	380
21	21	0	0	3/4	3	1	3/8		1/4	3/2		9	63	376
21	21	0	0	3/4	2	1	1/4		1/4	1		8	68	374
21	21	0	0	3/4	1	1	3/8		1/4	3/2		8	80	370
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	375
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	375
21	21	3/8	3/8	3/4	4	1	1/8		1/8	1		12	60	381
21	21	3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	377
